,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-06-14 03:00:00,14.44142875,69.43242502600002,-5.555767404,-3.221154454,-0.822442372,-2.031253424,-1.583990722,-2.456890334,-5.082850844,-2.414963388,-0.087502368,-2.16467954,-3.736970934,-2.667727358,-3.204806088,-2.821385066,-3.932050544,-5.460463454,-3.977836642,-1.727721902,-5.922055788,-4.11528435,-3.27262086,-3.024773188,-2.639733704,-0.44735252,-0.709362688,-2.785647212,-2.792885634,-1.14957535,-2.813133864,-1.25097178
2018-06-14 04:00:00,3.7419473839999995,34.019207638,-1.021352198,-0.302162652,-4.437119922,-1.048933594,-1.01858168,-1.016470572,-0.413568212,-0.424738282,-2.382875694,-1.163449308,-1.16038925,-0.922127244,-0.338826472,-1.338109512,-1.272595838,-0.607154944,-1.097659134,-0.23115176,-0.26434712,-0.61418537,-0.745790698,-1.470446808,-0.947985726,-1.234960414,-2.210182584,-2.2073237,-5.071436224,-0.597518902,-1.04806156,-1.151649648
2018-06-14 05:00:00,8.77653658,56.324680258,-1.97591738,-1.314221712,-4.222430964,-3.610586168,-3.722594624,-2.717528006,-0.732331706,-4.993185552,-1.81999895,-2.40802996,-1.60719612,-3.171115294,-0.359891884,-3.265883998,-1.044330486,-0.807796834,-1.747848476,-2.06187396,-0.48959699,-0.856811762,-3.458325946,-1.566082816,-3.920314672,-2.755454822,-1.039899866,-4.139084078,-0.168208226,-2.700778284,-0.177337348,-2.246559954
2018-06-14 06:00:00,9.505378488000002,59.714151046,-3.20259696,-0.352288208,-1.357265812,-0.442216012,-6.335422188,-0.205112526,-1.67563773,-3.162455762,-2.140601148,-0.892187416,-5.177718562,-2.894855158,-3.017321436,-3.465212756,-1.559278274,-3.224166922,-1.286917186,-1.192394966,-1.978607548,-2.796005236,-4.881110282,-4.888473524,-1.062019796,-0.497308762,-1.608307644,-3.240308652,-1.4755971,-1.113080432,-0.208818416,-3.88624312
2018-06-14 07:00:00,3.798959556,34.438623527999994,-1.085223706,-1.772782018,-0.790443884,-0.848319228,-1.383520466,-1.622036906,-1.130882348,-1.8597853,-1.10299442,-0.602046958,-0.770858996,-1.60172269,-2.551409144,-2.653841708,-3.211076238,-0.91728527,-0.119490144,-1.172513032,-1.263048744,-2.09666888,-0.521343564,-0.576327108,-0.364626724,-1.813263616,-1.722810208,-0.42696213,-1.684421976,-1.273819916,-0.381082332,-0.91697543
2018-06-14 08:00:00,10.457945650000001,74.187082798,-0.747870898,-4.280989412,-0.984172016,-2.503574288,-0.086536642,-6.5218768,-3.571932612,-3.725660992,-0.73354942,-0.298820126,-1.858249874,-0.130872028,-1.125328266,-3.99483052,-3.660762884,-3.535650214,-6.081491512,-0.136247898,-0.007071294,-3.290787718,-1.973235266,-3.801551976,-1.627533364,-4.336616678,-3.823795384,-5.117300128,-0.735914018,-7.54948532,-3.144759162,-5.258561738
2018-06-14 09:00:00,21.526663946,148.99374189800002,-7.387250224,-3.12067792,-6.842680434,-3.398010044,-3.199924588,-4.249069402,-7.664163102,-6.046387752,-4.930748594,-5.421716348,-8.735981082,-7.38322696,-5.19241909,-7.264795446,-4.628732142,-4.9388753,-8.428469316,-8.14713744,-3.83256442,-5.093291758,-10.880157138,-4.398636134,-6.620099668,-3.930786692,-5.871477818,-5.431317754,-5.113269986,-5.351929776,-4.584660698,-2.431948818
2018-06-14 10:00:00,22.746118673999998,143.98384144,-7.379865204,-6.408345846,-4.274308818,-7.234535838,-7.033055826,-6.43126461,-6.073002684,-7.001102176,-4.631166608,-4.883663938,-1.854286616,-6.569249378,-8.93963451,-5.505347646,-5.822898338,-6.510992178,-2.394138716,-5.369772866,-5.040117416,-4.792377534,-1.207225172,-4.139712244,-4.81819538,-7.345656142,-4.906242662,-7.106844532,-5.18975055,-5.96302385,-7.10641542,-4.797767416
2018-06-14 11:00:00,14.932047318,112.814473028,-6.258220816,-2.908911914,-5.344636692,-7.128085742,-5.467759566,-4.502170686,-4.790116048,-6.184888062,-5.605604828,-2.95316473,-5.347006812,-4.528376134,-2.342289074,-2.604723722,-3.291985442,-4.789277578,-6.881282738,-7.028891724,-2.584106566,-2.601123468,-0.358846618,-4.403441956,-1.361472632,-8.35690207,-0.986806366,-7.460399846,-1.639788432,-3.069859176,-2.641352018,-4.32502889
2018-06-14 12:00:00,10.832715444,48.56435321800001,-1.391636298,-1.327080986,-3.722322406,-0.50075533,-1.06960178,-1.131987752,-1.14565744,-1.753042352,-2.756625498,-1.132556504,-0.701095014,-2.514870558,-0.521241032,-1.398424126,-2.399173108,-4.395302482,-2.592913764,-1.190445292,-0.508301696,-0.944652392,-4.8038622,-5.031848706,-3.082149454,-5.091074624,-0.690264558,-3.190250436,-0.476748652,-1.582162516,-1.295758474,-1.055263232
2018-06-14 13:00:00,10.386282894,48.174299524000006,-2.335937244,-1.419611634,-0.729287318,-2.358429662,-0.96898482,-0.816942062,-2.15175443,-0.284690294,-3.468654088,-2.56231812,-1.163894988,-1.530165272,-3.457869408,-0.817948514,-4.077264002,-0.84147295,-0.601918958,-2.46809728,-1.962972576,-1.84732171,-0.693911988,-5.637714934,-0.993019082,-1.46231595,-0.785387378,-2.921534572,-5.979342596,-0.207739118,-1.193471282,-2.820610188
2018-06-14 14:00:00,8.516568118,63.411401784,-0.290660342,-4.697411396,-1.549032584,-0.4652173,-4.242096876,-3.709887808,-5.344839922,-3.05504281,-0.559211482,-3.401602326,-6.628479748,-2.940232562,-1.720331896,-0.859972176,-1.386203002,-1.057796854,-2.917116922,-1.799684058,-0.051919978,-3.068060346,-0.57224137,-0.967271198,-2.561225182,-3.191529774,-0.372080448,-2.12646477,-3.215330022,-1.552753138,-3.476195146,-4.148078466
2018-06-14 15:00:00,7.700825232000001,49.688887879999996,-0.860427242,-5.024934982,-1.308680282,-4.1873099,-1.245471514,-1.798849484,-2.11970861,-0.517090026,-0.243019056,-4.269012208,-4.405777754,-1.827663952,-1.380866236,-2.645664672,-1.390941546,-1.474883368,-3.585007152,-1.008742276,-0.676910806,-2.075394932,-1.610167742,-0.41090116,-1.404561848,-0.088009652,-2.439636104,-1.280184556,-3.27180409,-1.37172888,-3.023738792,-0.44262429
2018-06-14 16:00:00,11.781697336,66.13031346,-1.476785524,-0.06066065,-0.013159384,-3.260411056,-3.800526482,-3.40446639,-3.166414374,-6.99209377,-1.830079694,-2.266311836,-0.307672824,-5.605476766,-2.274841696,-1.329384928,-0.72989243,-0.51954349,-1.254411382,-4.749278042,-5.557371494,-0.64973895,-2.143764128,-2.809860968,-7.434390194,-1.746903986,-1.299323724,-1.857964444,-2.569727144,-3.871777484,-0.21266574,-4.717111822
2018-06-14 17:00:00,9.372588232,58.01325037,-2.808652744,-2.737246518,-1.205302168,-0.633012416,-0.160637718,-1.535322154,-5.022694236,-2.149594802,-2.310929352,-1.848189828,-2.966367906,-3.37093533,-2.165697766,-3.879266798,-1.744261474,-2.625560012,-0.005027188,-3.49925436,-4.918937378,-0.546561728,-4.104545848,-0.965828624,-2.860860346,-2.282702364,-2.2093933,-3.491945038,-1.798438464,-1.862414312,-0.249921202,-1.426337228
2018-06-14 18:00:00,8.355543276,36.165398606000004,-0.57675297,-1.51507662,-3.623857144,-1.652115464,-0.186612792,-1.761054746,-2.710787158,-0.44917419,-1.772143854,-0.57016388,-0.364919966,-0.257118034,-3.025730794,-1.266959182,-0.365508048,-1.086465594,-0.11920153,-1.111920846,-1.41409649,-0.47087287,-1.666264088,-3.724272248,-2.539441438,-0.36556664,-2.329208574,-0.528618194,-1.611504544,-2.794021248,-3.006266162,-1.655246574
2018-06-14 19:00:00,8.543963188,55.764629816,-3.708140366,-2.722827082,-0.212226452,-1.827177878,-0.344304244,-4.99926904,-0.770115344,-0.747684812,-0.330452594,-3.658815528,-1.755874812,-0.347867708,-2.264051454,-2.092762438,-1.37168243,-1.442877638,-3.232094056,-2.46458921,-4.41535684,-1.329986544,-2.679990988,-1.019662136,-1.093333604,-2.44422437,-2.34712014,-3.709298314,-4.024320396,-4.739196604,-2.106437212,-0.10685277
2018-06-14 20:00:00,16.129101348,97.171767816,-3.612286246,-3.346617474,-3.762419282,-4.880620486,-3.219318814,-4.964664666,-3.100105052,-2.328982108,-7.744828548,-1.01017338,-2.921189164,-5.577894758,-1.713202228,-6.894465958,-3.212729124,-0.018443536,-7.686877282,-4.864832642,-2.646398192,-3.847817716,-4.494691382,-4.406400806,-4.763796822,-0.109518464,-3.381657212,-1.175250404,-3.5715874,-5.051963236,-3.79031007,-5.201826712
2018-06-14 21:00:00,6.497840504,36.265673188,-1.800205218,-0.649362396,-2.061820114,-1.553653008,-0.301926854,-2.232758362,-1.93349529,-0.320346098,-0.65755022,-1.229399266,-0.12029968,-2.460179122,-1.333108868,-0.880788578,-0.904457826,-1.234724152,-0.045598054,-0.093179182,-0.113800558,-1.126610428,-3.534391812,-0.347956856,-3.700316034,-3.745011518,-0.54557885,-0.555656436,-0.85495788,-2.333893464,-2.659234972,-3.433252596
2018-06-14 22:00:00,9.839713421999999,80.081628334,-1.24601802,-2.78840174,-3.184184388,-0.23592575,-5.723031292,-4.548232014,-0.827787882,-5.036039944,-4.584885396,-1.396481886,-3.876141436,-2.143507042,-1.524200806,-6.462417956,-7.597862534,-0.67911085,-1.579793978,-4.374050048,-2.495806128,-2.589222518,-1.541333142,-1.4629183,-4.342375362,-2.30330907,-2.936159612,-2.548679902,-7.572323274,-0.89595864,-0.692051486,-2.73313136
2018-06-14 23:00:00,7.571589264,57.176111592000005,-0.353759682,-1.035261402,-2.872476768,-2.238284946,-1.03746394,-2.604348236,-0.75966645,-4.023623316,-3.307152756,-2.083567324,-2.830677868,-2.404327232,-3.382584988,-0.323423542,-1.326287566,-0.867894344,-0.228495892,-2.949490466,-2.42325686,-2.364756098,-1.334897078,-3.40699405,-2.77557413,-2.023998158,-4.187763786,-3.65108302,-1.836681612,-1.159302274,-3.588245648,-1.366361424
2018-06-15 00:00:00,6.15941806,61.948463927999995,-0.80927937,-2.724079748,-4.29680108,-3.185578908,-1.606947258,-6.288805022,-0.531573894,-3.545883014,-3.715177208,-0.891602858,-3.766564944,-2.373082694,-2.23733568,-4.24369831,-3.22040386,-0.368445148,-1.794066044,-1.246235558,-0.11086001,-0.167206278,-2.461297784,-0.952600326,-1.673458616,-4.760078182,-0.522846318,-2.706967078,-1.360527384,-3.674528352,-1.970187952,-0.90176311
2018-06-15 01:00:00,6.970889262,41.809205584,-3.619327,-0.220887434,-0.13396242,-0.176892584,-0.4142367,-1.498238064,-1.547349632,-0.051002672,-1.677779754,-3.449938186,-1.041335632,-0.881323482,-0.846588646,-1.848975706,-4.806845148,-2.624006424,-2.9102279,-1.313921144,-2.252286274,-0.42899924,-2.287698876,-0.703500354,-2.427174474,-1.323742536,-2.85468778,-0.098038,-0.454287476,-3.448376342,-1.249203334,-2.189261632
2018-06-15 02:00:00,10.972217284,54.32400929800001,-2.19309794,-4.664522828,-3.991926852,-3.795839134,-4.43988553,-3.073444444,-0.294543384,-2.524687272,-1.275352472,-3.11230836,-0.832369388,-0.14914486,-1.005481062,-1.583461114,-0.27348961,-2.245165778,-0.91641757,-1.525369304,-1.676657714,-2.049111076,-1.748420658,-2.572917884,-1.541678632,-2.207758242,-2.307832564,-5.89324077,-2.331098358,-0.555327636,-0.000702178,-4.514973968
2018-06-15 03:00:00,5.558165496,49.485731435999995,-1.808702904,-0.54089006,-1.816247306,-0.694083808,-0.493116136,-1.818422784,-1.10740895,-1.36108365,-3.056343634,-3.121256306,-1.92277082,-2.702536908,-0.287768714,-1.366232718,-1.02333316,-3.341921846,-1.260224428,-1.314023864,-2.359055526,-1.392601966,-3.295679112,-1.333993296,-1.874579236,-0.721222196,-0.010971292,-5.348747014,-0.74135346,-2.698691068,-2.121200448,-4.109434322
2018-06-15 04:00:00,8.677426453999999,51.445076914,-2.152133506,-2.518335832,-0.33666765,-2.769515336,-3.302862022,-0.761008086,-1.823257386,-1.03335967,-1.308405134,-3.019602934,-4.138784384,-2.758481522,-5.954727098,-2.360862208,-0.963100208,-0.58640839,-1.17856385,-0.059187306,-2.18729162,-1.105759228,-2.874949812,-2.151576584,-1.855380532,-2.516233866,-0.352318682,-2.071161264,-0.93090568,-4.096580922,-0.498708774,-2.456373882
2018-06-15 05:00:00,7.036814668,35.87134934,-1.74071586,-2.007606468,-1.787364558,-0.638949612,-0.587816086,-0.782024094,-2.231889568,-2.50277455,-0.258949624,-0.90711145,-1.66917659,-1.572868846,-3.577917632,-1.78799169,-0.922081766,-2.438202772,-0.97267033,-2.097127472,-2.292646212,-0.029779748,-0.156539484,-2.030798588,-1.257693752,-0.218137598,-1.465363824,-0.854013722,-1.189045324,-0.691393034,-2.110604924,-2.12890883
2018-06-15 06:00:00,15.16420868,96.546087052,-2.845059574,-2.977174006,-5.353601092,-4.149590758,-3.908064508,-5.302206306,-4.283084828,-5.205336592,-2.765452856,-5.02704814,-1.442504014,-7.976357094,-6.27185073,-3.699498202,-4.225069844,-5.248044352,-5.554053936,-3.656354432,-2.564876158,-1.091306906,-2.558929494,-2.79790465,-6.54407045,-0.826444354,-3.645485866,-0.60147244,-2.706468438,-4.66288469,-1.676650918,-2.143450104
2018-06-15 07:00:00,11.042403537999999,57.721701114,-4.627255428,-1.645717344,-0.294896064,-4.550264906,-0.128519482,-1.076685882,-1.369616622,-3.427972508,-2.606370758,-0.988800492,-3.300093976,-2.00582493,-1.504639418,-0.64118455,-2.390725236,-3.721823498,-2.2470141,-2.821412992,-4.857709402,-1.856456676,-2.040705178,-1.56310185,-3.206328916,-1.351015532,-3.185618726,-2.282959578,-3.274936636,-3.013353674,-0.882678762,-1.900421536
2018-06-15 08:00:00,9.635394955999999,50.918918474,-0.463522192,-0.46427259,-2.880368576,-6.586801422,-0.872046994,-4.01081606,-1.11631605,-0.903857688,-0.178676464,-1.481677174,-2.780489748,-0.979521876,-1.596871404,-1.058722716,-2.712950082,-1.277604114,-2.582893264,-2.223639888,-0.915581304,-3.30515031,-0.311879818,-4.686272428,-4.021327746,-4.839522022,-0.843696022,-2.160825984,-0.298627816,-2.055708264,-1.361774014,-1.5828994
2018-06-15 09:00:00,15.714091479999999,97.685880912,-0.917763054,-3.715044004,-3.514055484,-3.823354232,-5.641428318,-0.155764922,-3.266473074,-5.799127524,-0.383953494,-0.370391468,-5.244912168,-3.299768134,-3.283621636,-5.114619332,-3.369695416,-1.351921846,-6.157707402,-8.122348698,-6.656423832,-3.44850987,-3.501869576,-8.06699943,-3.014284992,-0.63311072,-4.02247397,-3.894692038,-0.726710456,-2.900603704,-6.75439629,-6.247947308
2018-06-15 10:00:00,18.49979805,104.02994861,-6.194179136,-2.283068054,-1.127725712,-3.2377165,-2.92573308,-0.547325432,-7.233190008,-6.96407318,-2.59105181,-3.770649678,-3.371125578,-6.52120984,-1.747911532,-0.79441585,-4.425390952,-3.77599798,-6.58993168,-5.130853332,-3.246235936,-5.25988857,-2.566941158,-3.518915956,-6.503634904,-3.429374778,-4.128616326,-7.098081786,-4.84564215,-2.11231987,-4.549312044,-6.039233848
2018-06-15 11:00:00,13.98811552,122.989246574,-4.929172392,-0.866224158,-5.014738108,-4.690406846,-5.790493708,-5.52672576,-6.305278326,-4.4568162,-4.539773964,-5.142386886,-4.16365172,-3.88047001,-4.646631988,-3.024476836,-8.900278378,-6.435890994,-5.750248406,-2.173647476,-5.140737556,-3.855037846,-2.128980184,-1.74108961,-6.45162936,-4.766134814,-1.840719662,-4.309545886,-5.60927168,-7.34486873,-4.823526028,-2.728508582
2018-06-15 12:00:00,9.1351823,40.404636597999996,-3.225248974,-0.233383804,-1.342828448,-2.339491198,-2.28746471,-0.330072298,-1.743677124,-1.543389314,-1.382940744,-3.3213185,-0.54485472,-0.15228532,-0.594292298,-0.012809964,-4.706303408,-1.253980992,-1.125230932,-0.792454408,-1.36862613,-4.667213354,-3.66224314,-5.067252578,-0.609296944,-0.640093344,-0.57074487,-3.836481914,-1.026183882,-0.269012048,-0.860282606,-0.030360932
2018-06-15 13:00:00,2.12515984,65.735263768,-0.04611701,-1.5298032,-2.763451484,-5.01077115,-3.686790476,-1.60504193,-1.342490482,-1.095020642,-1.673591704,-0.603269094,-2.670257268,-2.070434236,-4.239497846,-2.211079456,-4.702914884,-5.509598506,-3.614774204,-2.06727767,-1.029263458,-3.9363047,-2.446705796,-0.011043482,-0.538196148,-2.256562746,-0.36108144,-1.871609008,-1.322268426,-3.817284856,-0.780752776,-3.04716953
2018-06-15 14:00:00,8.299577416,59.831622814,-4.641418102,-0.39943209,-0.568466496,-0.901062466,-1.106137286,-4.946351522,-1.89060284,-3.54109473,-3.51030657,-0.676495556,-3.69532966,-5.892175242,-1.490832102,-1.143221724,-1.500852234,-4.252448148,-1.477939118,-0.516334492,-0.58861354,-0.012799734,-6.381873276,-2.339779156,-0.918948068,-3.816038954,-0.364955446,-0.19931056,-2.832271048,-2.168946844,-6.330530378,-0.026632848
2018-06-15 15:00:00,4.980215147999999,35.35114992,-1.319791424,-0.00934371,-1.36323449,-0.247892396,-2.470432534,-1.655485328,-0.640524554,-0.147923186,-3.070908164,-1.321672834,-0.741116882,-3.398032444,-0.511536612,-0.492704156,-0.901185896,-0.12715241,-0.27496612,-0.76454245,-0.93438794,-2.029179472,-1.7772396,-3.537588418,-0.113491596,-1.820645244,-2.072503572,-0.631601484,-2.24805416,-2.244221318,-1.557779168,-1.906227506
2018-06-15 16:00:00,7.14200144,61.238143736,-1.811446132,-3.344532106,-2.4170883,-2.788711176,-1.361165416,-2.504621148,-0.421347626,-3.190645278,-1.304222958,-2.297812688,-1.33296221,-2.617342732,-3.613890658,-0.581411156,-1.905980252,-0.232961076,-5.464838186,-3.747798146,-1.669704192,-3.300634292,-1.376431446,-0.664364996,-1.321658206,-3.087876452,-1.773304372,-1.366042424,-3.49077488,-5.306236876,-0.37516717,-3.709172626
2018-06-15 17:00:00,8.14833383,73.541497146,-2.926861294,-0.133612334,-5.269261124,-3.787709164,-3.757173532,-1.654944778,-0.975889884,-4.586176266,-3.36279893,-2.105296842,-0.08616489,-3.273621666,-0.91807698,-1.947543968,-5.042325418,-4.249206804,-4.93531433,-4.138197212,-2.473230622,-2.712240874,-0.187217884,-2.335826588,-2.752033614,-2.329604614,-4.836915524,-1.945059996,-2.164828666,-0.829971548,-5.115115688,-0.857609942
2018-06-15 18:00:00,12.599231116,41.049422463999996,-2.593897648,-3.617584802,-3.522671054,-0.490555068,-0.05944464,-0.515710158,-3.528747078,-0.964190318,-0.715211158,-4.043550246,-2.53556982,-0.317599904,-3.14690214,-0.242985288,-0.096949068,-0.837880258,-2.864060488,-0.785296552,-0.587301852,-2.12678693,-0.802087732,-1.571584648,-4.816164018,-1.873133818,-1.6993839,-2.629628316,-2.336360132,-0.018868858,-1.923832706,-2.384714982
2018-06-15 19:00:00,8.17298542,60.139443549999996,-2.512439524,-1.299242222,-1.8797341,-0.153805476,-1.371983386,-4.25251622,-5.823371366,-3.011529352,-3.32550121,-0.15529123,-1.51686412,-0.014107154,-1.392321702,-6.777688474,-1.864600944,-2.381389912,-2.570381916,-2.31601884,-0.195099218,-0.635077998,-0.30394775,-1.44368492,-2.917618754,-1.422832488,-0.99740628,-0.987002638,-5.020710524,-0.820740726,-5.622311322,-5.327209204
2018-06-15 20:00:00,6.550307764,43.437679976,-1.57101081,-1.856276616,-0.0695039,-1.472256994,-0.108628122,-2.58589571,-2.126896064,-0.117918696,-1.746629692,-1.624210724,-1.846708318,-0.552530598,-0.470489032,-3.56978533,-3.471023234,-2.291253268,-1.164418128,-2.464800234,-2.623403068,-0.198348386,-1.00250089,-0.2987821,-2.824238238,-3.00429687,-1.52468391,-0.19966971,-2.43883316,-2.70085837,-3.751741954,-0.310395614
2018-06-15 21:00:00,7.908236779999999,57.997332754000006,-2.878578112,-1.009347498,-2.695998856,-2.324416242,-4.254984512,-2.863928738,-2.630376456,-0.852375124,-4.239056496,-4.87244229,-3.089064448,-0.0330869,-0.999848812,-2.015099224,-0.536709074,-3.841984382,-1.69724405,-0.57101217,-2.346221466,-2.705091148,-0.30457231,-3.446803904,-0.573507266,-0.520000184,-0.187395834,-2.477478828,-4.722537712,-1.63931721,-4.09531236,-1.481777928
2018-06-15 22:00:00,14.367832567999999,53.788744292,-2.594637504,-2.155046418,-0.541606124,-4.839089038,-4.255371142,-0.158782674,-3.016539658,-0.606321576,-1.446065732,-2.20314963,-3.051891022,-4.546297046,-2.411313348,-1.88370032,-3.103885486,-3.748155626,-3.665924312,-0.648217992,-3.695391756,-0.328414128,-0.179446846,-4.779886628,-4.838262018,-1.265611188,-1.829094742,-1.119570598,-0.591294334,-0.773432214,-2.566244616,-1.313933144
2018-06-15 23:00:00,5.58911294,39.667415786,-0.033499276,-2.458591646,-0.894257214,-0.65430617,-2.167847292,-2.46692025,-0.732214002,-0.290639214,-0.65028982,-3.694762124,-0.79533183,-1.569174726,-2.105426046,-1.961517494,-0.095931356,-0.57673758,-0.665490172,-2.580078076,-0.58045525,-0.73492164,-3.859786402,-2.084103842,-1.012918176,-2.173890662,-3.726134146,-0.086372124,-1.326689642,-2.29092188,-1.809742506,-1.177578168
2018-06-16 00:00:00,17.326837616,67.157304806,-5.79245564,-4.009403822,-2.24319861,-1.745890238,-2.227514038,-0.247773004,-4.17270612,-5.510101288,-1.991776916,-3.63744701,-3.29897999,-2.353733578,-4.449974054,-3.483937736,-2.310166294,-1.449589648,-0.03375317,-3.025866336,-4.094858398,-3.649772204,-1.303514478,-5.549214566,-1.975763588,-3.674994588,-1.372957246,-2.091689446,-1.746472194,-2.00098039,-2.716232904,-2.323424928
2018-06-16 01:00:00,8.064694612,49.730531888,-2.408669188,-3.10444561,-4.44493243,-1.601109436,-4.518488414,-1.2140231,-1.792263126,-4.449254506,-1.260992472,-0.065158338,-4.866500316,-3.613582272,-0.187342442,-3.702926574,-2.612725348,-2.992032948,-0.365123598,-1.12853433,-1.272397174,-2.141877746,-0.24356166,-1.490022898,-1.061556916,-1.21305686,-1.730603646,-0.881158474,-0.0337169,-1.411874326,-0.962507478,-1.024787974
2018-06-16 02:00:00,8.754013767999998,47.300655924,-0.661852274,-4.571483234,-3.009717174,-2.391881492,-3.112136734,-0.531160924,-1.474185788,-2.247084762,-1.30501711,-2.78169863,-3.898829094,-0.346898548,-2.589325858,-1.80898069,-0.303858656,-0.351697286,-4.60125855,-3.535566326,-0.16811461,-2.738892102,-0.969248548,-1.508853896,-2.011824364,-1.941409524,-1.542071792,-1.15244216,-0.504420734,-3.315874402,-0.11269676,-0.56618767
2018-06-16 03:00:00,5.436094414,50.454499648,-1.40447801,-1.581448958,-3.975112076,-0.185635682,-0.213399278,-2.518895632,-2.687641908,-1.008941572,-2.410955242,-5.364781532,-6.63996919,-3.745083686,-0.156007782,-3.29256147,-1.935230072,-0.056302066,-1.151844894,-0.488485932,-4.47257553,-0.266840298,-0.588162386,-1.669276634,-0.780890812,-0.321179884,-1.055457702,-0.676610734,-3.93844383,-0.45573707,-1.4988231,-1.3498211
2018-06-16 04:00:00,3.0652853099999997,59.005998307999995,-0.874195398,-1.151869704,-2.668753976,-3.401493292,-0.29477223,-0.110977058,-2.979951002,-0.36822032,-0.774082328,-0.74568031,-1.76834946,-6.045736022,-3.685869522,-2.250922502,-4.11682707,-2.694277394,-0.95220042,-1.467002386,-4.77367925,-3.668305296,-1.794393318,-0.898806802,-0.140413406,-0.821957016,-1.02540594,-1.991160858,-4.078243684,-3.356965022,-0.84029485,-2.330477782
2018-06-16 05:00:00,19.140980984,68.843820682,-3.094615804,-4.337875596,-3.30792213,-4.185133334,-3.537453954,-2.30719079,-1.877407954,-2.38125267,-1.352225398,-3.826881606,-8.154974596,-0.454310642,-2.32430761,-3.201171246,-1.232375566,-2.275533204,-2.398527244,-5.184839144,-0.439476514,-4.959947174,-0.068505412,-4.277491636,-7.430997948,-1.972159486,-6.842819446,-1.56228704,-1.318332348,-1.520059718,-1.102706274,-1.056020182
2018-06-16 06:00:00,2.970988722,40.339260948,-0.912792444,-0.479949948,-1.034006998,-1.57179669,-2.790692594,-2.264300924,-0.27986582,-0.089180218,-1.582200464,-5.78198387,-3.148445316,-0.970056986,-1.682045566,-0.91932727,-2.369805126,-1.738456186,-0.146593552,-0.373060102,-1.948281532,-0.901229728,-1.098763866,-0.16011565,-1.41813068,-0.228909498,-0.21888588,-1.905094352,-1.964241368,-0.714323646,-4.311789892,-0.305923504
2018-06-16 07:00:00,13.445453704000002,58.18285151,-4.910913728,-1.318670444,-3.307670368,-0.462983122,-2.069111952,-1.653891362,-3.966308756,-4.66810033,-3.250535116,-0.272245068,-2.085465008,-2.901400974,-0.293941716,-1.39561568,-3.340998506,-1.291585166,-1.708776924,-3.107639456,-4.39996824,-3.118585154,-3.112510314,-1.953283,-5.262586532,-0.789811318,-0.691017758,-0.649093428,-1.586061736,-1.772109728,-4.310242012,-1.977182318
2018-06-16 08:00:00,5.225404956,48.92112473,-1.55630079,-0.213560248,-1.2407473,-0.37287503,-1.637045202,-6.449093874,-0.709748074,-2.857576472,-1.210492118,-1.78210696,-0.107869172,-0.014157092,-1.073757254,-3.41929125,-1.230660632,-0.881317004,-2.591955886,-0.079150668,-1.914936038,-0.834661018,-3.579055838,-3.161351518,-0.2941924,-2.1448246,-0.851358376,-1.195216554,-0.115836322,-3.967883696,-3.107860092,-5.551648208
2018-06-16 09:00:00,14.52105517,95.03577643,-3.047741254,-0.93912354,-3.338114534,-5.364523508,-4.28126037,-5.412629656,-4.597019944,-3.615481734,-1.492239122,-1.871964262,-2.842666378,-1.57852574,-4.969016378,-4.789924092,-1.10019475,-0.5245573,-4.982916834,-7.102603794,-3.819354014,-1.629987196,-4.263227648,-4.820914968,-5.713275408,-3.602673476,-0.254842378,-3.198380298,-5.731088992,-3.30321191,-6.651304216,-4.718067906
2018-06-16 10:00:00,14.7574777,64.57103803,-4.450639288,-2.293134572,-2.208531902,-4.061540842,-2.944475992,-2.321379136,-2.851569722,-1.032215896,-0.003426974,-1.794089708,-2.334497954,-1.960914268,-2.641998366,-1.821958156,-4.3667396,-0.272471896,-0.765050108,-1.82712037,-1.51431692,-0.73743231,-2.634897222,-7.119761118,-0.893942722,-1.984336274,-3.536570256,-2.768319498,-5.208917818,-7.389580302,-0.144281654,-5.444404886
